datetime,portfolio_value,cash,return
2021-04-12 18:30:00-04:00,275537.55217041017,-429824.8657373047,0.0
2021-04-13 09:30:00-04:00,277765.7312475586,-429824.8657373047,0.008086662088695684
2021-04-13 12:30:00-04:00,277765.7312475586,-430237.69572387694,0.0
2021-04-13 15:30:00-04:00,277765.7312475586,-430650.5257104492,0.0
2021-04-13 18:30:00-04:00,277765.7312475586,-431063.35569702147,0.0
2021-04-14 09:30:00-04:00,279328.2075354004,-431063.35569702147,0.005625158585344847
2021-04-14 12:30:00-04:00,279328.2075354004,-431477.09568725585,0.0
2021-04-14 15:30:00-04:00,279328.2075354004,-431890.8356774902,0.0
2021-04-14 18:30:00-04:00,279328.2075354004,-432304.5756677246,0.0
2021-04-15 09:30:00-04:00,285365.4243322754,-432304.5756677246,0.02161334456746511
2021-04-15 12:30:00-04:00,285365.4243322754,-432721.8256677246,0.0
2021-04-15 15:30:00-04:00,285365.4243322754,-433139.0756677246,0.0
2021-04-15 18:30:00-04:00,285365.4243322754,-433556.3256677246,0.0
2021-04-16 09:30:00-04:00,285365.4243322754,-433556.3256677246,0.0
2021-04-16 12:30:00-04:00,285365.4243322754,-433973.5756677246,0.0
2021-04-16 15:30:00-04:00,285365.4243322754,-434390.8256677246,0.0
2021-04-16 18:30:00-04:00,285365.4243322754,-434808.0756677246,0.0
2021-04-19 09:30:00-04:00,279600.5906530762,-434808.0756677246,-0.02020158431137309
2021-04-19 12:30:00-04:00,279600.5906530762,-435221.9856713867,0.0
2021-04-19 15:30:00-04:00,279600.5906530762,-435635.8956750488,0.0
2021-04-19 18:30:00-04:00,279600.5906530762,-436049.8056787109,0.0
2021-04-20 09:30:00-04:00,275451.0012060547,-436049.8056787109,-0.014841132621819964
2021-04-20 12:30:00-04:00,275451.0012060547,-436461.31568847655,0.0
2021-04-20 15:30:00-04:00,275451.0012060547,-436872.8256982422,0.0
2021-04-20 18:30:00-04:00,275451.0012060547,-437284.3357080078,0.0
2021-04-21 09:30:00-04:00,283037.16966308595,-437284.3357080078,0.02754089991982389
2021-04-21 12:30:00-04:00,283037.16966308595,-437700.22572265624,0.0
2021-04-21 15:30:00-04:00,283037.16966308595,-438116.1157373047,0.0
2021-04-21 18:30:00-04:00,283037.16966308595,-438532.0057519531,0.0
2021-04-22 09:30:00-04:00,277797.4357763672,-438532.0057519531,-0.018512529265876543
2021-04-22 12:30:00-04:00,277797.4357763672,-438944.8757470703,0.0
2021-04-22 15:30:00-04:00,277797.4357763672,-439357.7457421875,0.0
2021-04-22 18:30:00-04:00,277797.4357763672,-439770.6157373047,0.0
2021-04-23 09:30:00-04:00,277797.4357763672,-439770.6157373047,0.0
2021-04-23 12:30:00-04:00,277797.4357763672,-440183.48573242186,0.0
2021-04-23 15:30:00-04:00,277797.4357763672,-440596.35572753905,0.0
2021-04-23 18:30:00-04:00,277797.4357763672,-441009.22572265624,0.0
2021-04-26 09:30:00-04:00,286606.8915258789,-441009.22572265624,0.03171179649261968
2021-04-26 12:30:00-04:00,286606.8915258789,-441427.155715332,0.0
2021-04-26 15:30:00-04:00,286606.8915258789,-441845.0857080078,0.0
2021-04-26 18:30:00-04:00,286606.8915258789,-442263.0157006836,0.0
2021-04-27 09:30:00-04:00,286397.6200415039,-442263.0157006836,-0.0007301690593022325
2021-04-27 12:30:00-04:00,286397.6200415039,-442680.8256982422,0.0
2021-04-27 15:30:00-04:00,286397.6200415039,-443098.63569580077,0.0
2021-04-27 18:30:00-04:00,286397.6200415039,-443516.44569335936,0.0
2021-04-28 09:30:00-04:00,290782.6071020508,-443516.44569335936,0.015310836241975156
2021-04-28 12:30:00-04:00,290782.6071020508,-443936.7657006836,0.0
2021-04-28 15:30:00-04:00,290782.6071020508,-444357.0857080078,0.0
2021-04-28 18:30:00-04:00,290782.6071020508,-444777.405715332,0.0
2021-04-29 09:30:00-04:00,286075.10282958986,-444777.405715332,-0.0161890847577717
2021-04-29 12:30:00-04:00,286075.10282958986,-445195.03572021483,0.0
2021-04-29 15:30:00-04:00,286075.10282958986,-445612.66572509764,0.0
2021-04-29 18:30:00-04:00,286075.10282958986,-446030.29572998045,0.0
2021-04-30 09:30:00-04:00,286075.10282958986,-446030.29572998045,0.0
2021-04-30 12:30:00-04:00,286075.10282958986,-446447.92573486327,0.0
2021-04-30 15:30:00-04:00,286075.10282958986,-446865.5557397461,0.0
2021-04-30 18:30:00-04:00,286075.10282958986,-447283.1857446289,0.0
2021-05-03 09:30:00-04:00,283335.74711669923,-447283.1857446289,-0.009575652287792447
2021-05-03 12:30:00-04:00,283335.74711669923,-447699.2557519531,0.0
2021-05-03 15:30:00-04:00,283335.74711669923,-448115.32575927733,0.0
2021-05-03 18:30:00-04:00,283335.74711669923,-448531.39576660155,0.0
2021-05-04 09:30:00-04:00,285640.03282226564,-448531.39576660155,0.00813270379405151
2021-05-04 12:30:00-04:00,285640.03282226564,-448948.77577148436,0.0
2021-05-04 15:30:00-04:00,285640.03282226564,-449366.1557763672,0.0
2021-05-04 18:30:00-04:00,285640.03282226564,-449783.53578125,0.0
2021-05-05 09:30:00-04:00,282908.90055908205,-449783.53578125,-0.009561447799171008
2021-05-05 12:30:00-04:00,282908.90055908205,-450199.36576782225,0.0
2021-05-05 15:30:00-04:00,282908.90055908205,-450615.1957543945,0.0
2021-05-05 18:30:00-04:00,282908.90055908205,-451031.0257409668,0.0
2021-05-06 09:30:00-04:00,290074.8501135254,-451031.0257409668,0.025329530249073473
2021-05-06 12:30:00-04:00,290074.8501135254,-451450.9157556152,0.0
2021-05-06 15:30:00-04:00,290074.8501135254,-451870.80577026366,0.0
2021-05-06 18:30:00-04:00,290074.8501135254,-452290.6957849121,0.0
2021-05-07 09:30:00-04:00,290074.8501135254,-452290.6957849121,0.0
2021-05-07 12:30:00-04:00,290074.8501135254,-452710.58579956053,0.0
2021-05-07 15:30:00-04:00,290074.8501135254,-453130.47581420897,0.0
2021-05-07 18:30:00-04:00,290074.8501135254,-453550.3658288574,0.0
2021-05-10 09:30:00-04:00,278049.74498046876,-453550.3658288574,-0.0414551800280184
2021-05-10 12:30:00-04:00,278049.74498046876,-453963.4658349609,0.0
2021-05-10 15:30:00-04:00,278049.74498046876,-454376.56584106444,0.0
2021-05-10 18:30:00-04:00,278049.74498046876,-454789.66584716795,0.0
2021-05-11 09:30:00-04:00,274732.37364257814,-454789.66584716795,-0.01193085553134976
2021-05-11 12:30:00-04:00,274732.37364257814,-455200.8958581543,0.0
2021-05-11 15:30:00-04:00,274732.37364257814,-455612.1258691406,0.0
2021-05-11 18:30:00-04:00,274732.37364257814,-456023.35588012694,0.0
2021-05-12 09:30:00-04:00,267340.0471350098,-456023.35588012694,-0.026907373199438256
2021-05-12 12:30:00-04:00,267340.0471350098,-456430.42588745116,0.0
2021-05-12 15:30:00-04:00,267340.0471350098,-456837.4958947754,0.0
2021-05-12 18:30:00-04:00,267340.0471350098,-457244.5659020996,0.0
2021-05-13 09:30:00-04:00,278269.21888793947,-457244.5659020996,0.04088116191365199
2021-05-13 12:30:00-04:00,278269.21888793947,-457657.7758935547,0.0
2021-05-13 15:30:00-04:00,278269.21888793947,-458070.98588500975,0.0
2021-05-13 18:30:00-04:00,278269.21888793947,-458484.19587646483,0.0
2021-05-14 09:30:00-04:00,278269.21888793947,-458484.19587646483,0.0
2021-05-14 12:30:00-04:00,278269.21888793947,-458897.4058679199,0.0
2021-05-14 15:30:00-04:00,278269.21888793947,-459310.615859375,0.0
2021-05-14 18:30:00-04:00,278269.21888793947,-459723.82585083006,0.0
2021-05-17 09:30:00-04:00,282894.9523474121,-459723.82585083006,0.016623230833646252
2021-05-17 12:30:00-04:00,282894.9523474121,-460139.62583862303,0.0
2021-05-17 15:30:00-04:00,282894.9523474121,-460555.425826416,0.0
2021-05-17 18:30:00-04:00,282894.9523474121,-460971.22581420897,0.0
2021-05-18 09:30:00-04:00,267008.6782080078,-460971.22581420897,-0.056156089062681436
2021-05-18 12:30:00-04:00,267008.6782080078,-461378.1458276367,0.0
2021-05-18 15:30:00-04:00,267008.6782080078,-461785.06584106444,0.0
2021-05-18 18:30:00-04:00,267008.6782080078,-462191.9858544922,0.0
2021-05-19 09:30:00-04:00,275753.5922705078,-462191.9858544922,0.03275142261738573
2021-05-19 12:30:00-04:00,275753.5922705078,-462603.78584228514,0.0
2021-05-19 15:30:00-04:00,275753.5922705078,-463015.5858300781,0.0
2021-05-19 18:30:00-04:00,275753.5922705078,-463427.3858178711,0.0
2021-05-20 09:30:00-04:00,284854.2554174805,-463427.3858178711,0.033002881565528774
2021-05-20 12:30:00-04:00,284854.2554174805,-463844.25581298827,0.0
2021-05-20 15:30:00-04:00,284854.2554174805,-464261.12580810545,0.0
2021-05-20 18:30:00-04:00,284854.2554174805,-464677.99580322264,0.0
2021-05-21 09:30:00-04:00,284854.2554174805,-464677.99580322264,0.0
2021-05-21 12:30:00-04:00,284854.2554174805,-465094.86579833983,0.0
2021-05-21 15:30:00-04:00,284854.2554174805,-465511.735793457,0.0
2021-05-21 18:30:00-04:00,284854.2554174805,-465928.6057885742,0.0
2021-05-24 09:30:00-04:00,291085.7000280762,-465928.6057885742,0.021875904930621193
2021-05-24 12:30:00-04:00,291085.7000280762,-466348.93577514647,0.0
2021-05-24 15:30:00-04:00,291085.7000280762,-466769.26576171874,0.0
2021-05-24 18:30:00-04:00,291085.7000280762,-467189.595748291,0.0
2021-05-25 09:30:00-04:00,288451.87544311525,-467189.595748291,-0.009048278856388037
2021-05-25 12:30:00-04:00,288451.87544311525,-467608.4657434082,0.0
2021-05-25 15:30:00-04:00,288451.87544311525,-468027.3357385254,0.0
2021-05-25 18:30:00-04:00,288451.87544311525,-468446.20573364256,0.0
2021-05-26 09:30:00-04:00,290801.00853027345,-468446.20573364256,0.008143934178099999
2021-05-26 12:30:00-04:00,290801.00853027345,-468866.3757470703,0.0
2021-05-26 15:30:00-04:00,290801.00853027345,-469286.54576049803,0.0
2021-05-26 18:30:00-04:00,290801.00853027345,-469706.71577392577,0.0
2021-05-27 09:30:00-04:00,292248.9864355469,-469706.71577392577,0.004979274014872193
2021-05-27 12:30:00-04:00,292248.9864355469,-470127.68577514647,0.0
2021-05-27 15:30:00-04:00,292248.9864355469,-470548.6557763672,0.0
2021-05-27 18:30:00-04:00,292248.9864355469,-470969.6257775879,0.0
2021-05-28 09:30:00-04:00,292248.9864355469,-470969.6257775879,0.0
2021-05-28 12:30:00-04:00,292248.9864355469,-471390.5957788086,0.0
2021-05-28 15:30:00-04:00,292248.9864355469,-471811.5657800293,0.0
2021-05-28 18:30:00-04:00,292248.9864355469,-472232.53578125,0.0
2021-06-01 09:30:00-04:00,291159.3753515625,-472232.53578125,-0.0037283656558537714
2021-06-01 12:30:00-04:00,291159.3753515625,-472652.9057763672,0.0
2021-06-01 15:30:00-04:00,291159.3753515625,-473073.27577148436,0.0
2021-06-01 18:30:00-04:00,291159.3753515625,-473493.64576660155,0.0
2021-06-02 09:30:00-04:00,286575.5153356934,-473493.64576660155,-0.015743473863186863
2021-06-02 12:30:00-04:00,286575.5153356934,-473911.49577270506,0.0
2021-06-02 15:30:00-04:00,286575.5153356934,-474329.3457788086,0.0
2021-06-02 18:30:00-04:00,286575.5153356934,-474747.1957849121,0.0
2021-06-03 09:30:00-04:00,291859.3042150879,-474747.1957849121,0.018437684298343138
2021-06-03 12:30:00-04:00,291859.3042150879,-475167.9457849121,0.0
2021-06-03 15:30:00-04:00,291859.3042150879,-475588.6957849121,0.0
2021-06-03 18:30:00-04:00,291859.3042150879,-476009.4457849121,0.0
2021-06-04 09:30:00-04:00,291859.3042150879,-476009.4457849121,0.0
2021-06-04 12:30:00-04:00,291859.3042150879,-476430.1957849121,0.0
2021-06-04 15:30:00-04:00,291859.3042150879,-476850.9457849121,0.0
2021-06-04 18:30:00-04:00,291859.3042150879,-477271.6957849121,0.0
2021-06-07 09:30:00-04:00,296173.35743774415,-477271.6957849121,0.014781277006940874
2021-06-07 12:30:00-04:00,296173.35743774415,-477694.80577026366,0.0
2021-06-07 15:30:00-04:00,296173.35743774415,-478117.9157556152,0.0
2021-06-07 18:30:00-04:00,296173.35743774415,-478541.0257409668,0.0
2021-06-08 09:30:00-04:00,296301.5408483887,-478541.0257409668,0.0004327985871297457
2021-06-08 12:30:00-04:00,296301.5408483887,-478964.20573364256,0.0
2021-06-08 15:30:00-04:00,296301.5408483887,-479387.38572631835,0.0
2021-06-08 18:30:00-04:00,296301.5408483887,-479810.5657189941,0.0
2021-06-09 09:30:00-04:00,295898.05860961915,-479810.5657189941,-0.001361728452758837
2021-06-09 12:30:00-04:00,295898.05860961915,-480233.5257104492,0.0
2021-06-09 15:30:00-04:00,295898.05860961915,-480656.4857019043,0.0
2021-06-09 18:30:00-04:00,295898.05860961915,-481079.44569335936,0.0
2021-06-10 09:30:00-04:00,298175.97673095705,-481079.44569335936,0.00769832060420228
2021-06-10 12:30:00-04:00,298175.97673095705,-481503.6457055664,0.0
2021-06-10 15:30:00-04:00,298175.97673095705,-481927.8457177734,0.0
2021-06-10 18:30:00-04:00,298175.97673095705,-482352.04572998045,0.0
2021-06-11 09:30:00-04:00,298175.97673095705,-482352.04572998045,0.0
2021-06-11 12:30:00-04:00,298175.97673095705,-482776.2457421875,0.0
2021-06-11 15:30:00-04:00,298175.97673095705,-483200.4457543945,0.0
2021-06-11 18:30:00-04:00,298175.97673095705,-483624.64576660155,0.0
2021-06-14 09:30:00-04:00,300424.4389807129,-483624.64576660155,0.007540722342580297
2021-06-14 12:30:00-04:00,300424.4389807129,-484050.0657800293,0.0
2021-06-14 15:30:00-04:00,300424.4389807129,-484475.485793457,0.0
2021-06-14 18:30:00-04:00,300424.4389807129,-484900.90580688475,0.0
2021-06-15 09:30:00-04:00,298966.0832067871,-484900.90580688475,-0.004854318040415473
2021-06-15 12:30:00-04:00,298966.0832067871,-485325.53581176756,0.0
2021-06-15 15:30:00-04:00,298966.0832067871,-485750.1658166504,0.0
2021-06-15 18:30:00-04:00,298966.0832067871,-486174.7958215332,0.0
2021-06-16 09:30:00-04:00,293493.05900634767,-486174.7958215332,-0.018306505345805024
2021-06-16 12:30:00-04:00,293493.05900634767,-486596.4658349609,0.0
2021-06-16 15:30:00-04:00,293493.05900634767,-487018.13584838866,0.0
2021-06-16 18:30:00-04:00,293493.05900634767,-487439.8058618164,0.0
2021-06-17 09:30:00-04:00,285010.86735595705,-487439.8058618164,-0.028900825386153906
2021-06-17 12:30:00-04:00,285010.86735595705,-487856.8958581543,0.0
2021-06-17 15:30:00-04:00,285010.86735595705,-488273.9858544922,0.0
2021-06-17 18:30:00-04:00,285010.86735595705,-488691.07585083006,0.0
2021-06-18 09:30:00-04:00,287563.347355957,-486138.5958508301,0.008955728683889497
2021-06-18 12:30:00-04:00,287563.347355957,-486555.685847168,0.0
2021-06-18 15:30:00-04:00,287563.347355957,-486972.77584350586,0.0
2021-06-18 18:30:00-04:00,287563.347355957,-487389.86583984375,0.0
2021-06-21 09:30:00-04:00,294549.4455004883,-487389.86583984375,0.024294118874209625
2021-06-21 12:30:00-04:00,294549.4455004883,-487810.71584594727,0.0
2021-06-21 15:30:00-04:00,294549.4455004883,-488231.5658520508,0.0
2021-06-21 18:30:00-04:00,294549.4455004883,-488652.4158581543,0.0
2021-06-22 09:30:00-04:00,298904.17868530273,-488652.4158581543,0.014784387651503028
2021-06-22 12:30:00-04:00,298904.17868530273,-489075.6058605957,0.0
2021-06-22 15:30:00-04:00,298904.17868530273,-489498.7958630371,0.0
2021-06-22 18:30:00-04:00,298904.17868530273,-489921.9858654785,0.0
2021-06-23 09:30:00-04:00,302073.001439209,-489921.9858654785,0.010601466890974853
2021-06-23 12:30:00-04:00,302073.001439209,-490346.87588012696,0.0
2021-06-23 15:30:00-04:00,302073.001439209,-490771.7658947754,0.0
2021-06-23 18:30:00-04:00,302073.001439209,-491196.65590942383,0.0
2021-06-24 09:30:00-04:00,303958.6326953125,-491196.65590942383,0.006242303175456154
2021-06-24 12:30:00-04:00,303958.6326953125,-491622.5559033203,0.0
2021-06-24 15:30:00-04:00,303958.6326953125,-492048.4558972168,0.0
2021-06-24 18:30:00-04:00,303958.6326953125,-492474.3558911133,0.0
2021-06-25 09:30:00-04:00,303958.6326953125,-492474.3558911133,0.0
2021-06-25 12:30:00-04:00,303958.6326953125,-492900.25588500977,0.0
2021-06-25 15:30:00-04:00,303958.6326953125,-493326.15587890625,0.0
2021-06-25 18:30:00-04:00,303958.6326953125,-493752.05587280274,0.0
2021-06-28 09:30:00-04:00,307667.1932727051,-493752.05587280274,0.012200872679638763
2021-06-28 12:30:00-04:00,307667.1932727051,-494179.93587768555,0.0
2021-06-28 15:30:00-04:00,307667.1932727051,-494607.81588256836,0.0
2021-06-28 18:30:00-04:00,307667.1932727051,-495035.6958874512,0.0
2021-06-29 09:30:00-04:00,306410.2480822754,-495035.6958874512,-0.00408540532729329
2021-06-29 12:30:00-04:00,306410.2480822754,-495462.90587890625,0.0
2021-06-29 15:30:00-04:00,306410.2480822754,-495890.11587036133,0.0
2021-06-29 18:30:00-04:00,306410.2480822754,-496317.3258618164,0.0
2021-06-30 09:30:00-04:00,309529.3949633789,-496317.3258618164,0.010179642817514267
2021-06-30 12:30:00-04:00,309529.3949633789,-496746.1958569336,0.0
2021-06-30 15:30:00-04:00,309529.3949633789,-497175.0658520508,0.0
2021-06-30 18:30:00-04:00,309529.3949633789,-497603.935847168,0.0
2021-07-01 09:30:00-04:00,314799.0294238281,-497603.935847168,0.017024665657594973
2021-07-01 12:30:00-04:00,314799.0294238281,-498035.6058605957,0.0
2021-07-01 15:30:00-04:00,314799.0294238281,-498467.27587402344,0.0
2021-07-01 18:30:00-04:00,314799.0294238281,-498898.9458874512,0.0
2021-07-02 09:30:00-04:00,314799.0294238281,-498898.9458874512,0.0
2021-07-02 12:30:00-04:00,314799.0294238281,-499330.6159008789,0.0
2021-07-02 15:30:00-04:00,314799.0294238281,-499762.28591430665,0.0
2021-07-02 18:30:00-04:00,314799.0294238281,-500193.9559277344,0.0
2021-07-06 09:30:00-04:00,318556.1309863281,-500193.9559277344,0.011934921049078673
2021-07-06 12:30:00-04:00,318556.1309863281,-500627.6159313965,0.0
2021-07-06 15:30:00-04:00,318556.1309863281,-501061.2759350586,0.0
2021-07-06 18:30:00-04:00,318556.1309863281,-501494.9359387207,0.0
2021-07-07 09:30:00-04:00,309328.0417529297,-501494.9359387207,-0.028968487295554457
2021-07-07 12:30:00-04:00,309328.0417529297,-501923.7159375,0.0
2021-07-07 15:30:00-04:00,309328.0417529297,-502352.4959362793,0.0
2021-07-07 18:30:00-04:00,309328.0417529297,-502781.2759350586,0.0
2021-07-08 09:30:00-04:00,316430.5417529297,-502781.2759350586,0.022961060884590045
2021-07-08 12:30:00-04:00,316430.5417529297,-503213.8059338379,0.0
2021-07-08 15:30:00-04:00,316430.5417529297,-503646.3359326172,0.0
2021-07-08 18:30:00-04:00,316430.5417529297,-504078.8659313965,0.0
2021-07-09 09:30:00-04:00,316430.5417529297,-504078.8659313965,0.0
2021-07-09 12:30:00-04:00,316430.5417529297,-504511.3959301758,0.0
2021-07-09 15:30:00-04:00,316430.5417529297,-504943.9259289551,0.0
2021-07-09 18:30:00-04:00,316430.5417529297,-505376.4559277344,0.0
2021-07-12 09:30:00-04:00,323479.5255175781,-505376.4559277344,0.02227655941679707
2021-07-12 12:30:00-04:00,323479.5255175781,-505812.69591796875,0.0
2021-07-12 15:30:00-04:00,323479.5255175781,-506248.93590820313,0.0
2021-07-12 18:30:00-04:00,323479.5255175781,-506685.1758984375,0.0
2021-07-13 09:30:00-04:00,325687.01248657226,-506685.1758984375,0.006824193789273236
2021-07-13 12:30:00-04:00,325687.01248657226,-507122.575892334,0.0
2021-07-13 15:30:00-04:00,325687.01248657226,-507559.9758862305,0.0
2021-07-13 18:30:00-04:00,325687.01248657226,-507997.37588012696,0.0
2021-07-14 09:30:00-04:00,320750.47946655273,-507997.37588012696,-0.015157291604383727
2021-07-14 12:30:00-04:00,320750.47946655273,-508432.18587768555,0.0
2021-07-14 15:30:00-04:00,320750.47946655273,-508866.99587524415,0.0
2021-07-14 18:30:00-04:00,320750.47946655273,-509301.80587280274,0.0
2021-07-15 09:30:00-04:00,323041.3027697754,-509301.80587280274,0.007142072888036033
2021-07-15 12:30:00-04:00,323041.3027697754,-509737.81588256836,0.0
2021-07-15 15:30:00-04:00,323041.3027697754,-510173.825892334,0.0
2021-07-15 18:30:00-04:00,323041.3027697754,-510609.8359020996,0.0
2021-07-16 09:30:00-04:00,323041.3027697754,-510609.8359020996,0.0
2021-07-16 12:30:00-04:00,323041.3027697754,-511045.84591186524,0.0
2021-07-16 15:30:00-04:00,323041.3027697754,-511481.85592163086,0.0
2021-07-16 18:30:00-04:00,323041.3027697754,-511917.8659313965,0.0
2021-07-19 09:30:00-04:00,303259.3200427246,-511917.8659313965,-0.06123669808609267
2021-07-19 12:30:00-04:00,303259.3200427246,-512343.54592407227,0.0
2021-07-19 15:30:00-04:00,303259.3200427246,-512769.22591674805,0.0
2021-07-19 18:30:00-04:00,303259.3200427246,-513194.90590942383,0.0
2021-07-20 09:30:00-04:00,316033.2070666504,-513194.90590942383,0.04212199322390542
2021-07-20 12:30:00-04:00,316033.2070666504,-513627.2459057617,0.0
2021-07-20 15:30:00-04:00,316033.2070666504,-514059.5859020996,0.0
2021-07-20 18:30:00-04:00,316033.2070666504,-514491.9258984375,0.0
2021-07-21 09:30:00-04:00,320643.59534179687,-514491.9258984375,0.014588303292363047
2021-07-21 12:30:00-04:00,320643.59534179687,-514926.6658886719,0.0
2021-07-21 15:30:00-04:00,320643.59534179687,-515361.40587890625,0.0
2021-07-21 18:30:00-04:00,320643.59534179687,-515796.14586914063,0.0
2021-07-22 09:30:00-04:00,325992.31299316406,-515796.14586914063,0.01668119285422054
2021-07-22 12:30:00-04:00,325992.31299316406,-516233.6658581543,0.0
2021-07-22 15:30:00-04:00,325992.31299316406,-516671.185847168,0.0
2021-07-22 18:30:00-04:00,325992.31299316406,-517108.70583618165,0.0
2021-07-23 09:30:00-04:00,325992.31299316406,-517108.70583618165,0.0
2021-07-23 12:30:00-04:00,325992.31299316406,-517546.2258251953,0.0
2021-07-23 15:30:00-04:00,325992.31299316406,-517983.745814209,0.0
2021-07-23 18:30:00-04:00,325992.31299316406,-518421.26580322266,0.0
2021-07-26 09:30:00-04:00,330605.04126464843,-518421.26580322266,0.014149806874682591
2021-07-26 12:30:00-04:00,330605.04126464843,-518861.17580688477,0.0
2021-07-26 15:30:00-04:00,330605.04126464843,-519301.0858105469,0.0
2021-07-26 18:30:00-04:00,330605.04126464843,-519740.995814209,0.0
2021-07-27 09:30:00-04:00,330160.43002807617,-519740.995814209,-0.001344841067369984
2021-07-27 12:30:00-04:00,330160.43002807617,-520180.67580688477,0.0
2021-07-27 15:30:00-04:00,330160.43002807617,-520620.35579956055,0.0
2021-07-27 18:30:00-04:00,330160.43002807617,-521060.03579223633,0.0
2021-07-28 09:30:00-04:00,330431.49838745117,-521060.03579223633,0.000821020130582939
2021-07-28 12:30:00-04:00,330431.49838745117,-521499.85579956055,0.0
2021-07-28 15:30:00-04:00,330431.49838745117,-521939.67580688477,0.0
2021-07-28 18:30:00-04:00,330431.49838745117,-522379.495814209,0.0
2021-07-29 09:30:00-04:00,326728.0012866211,-522379.495814209,-0.011208063150467296
2021-07-29 12:30:00-04:00,326728.0012866211,-522817.4058178711,0.0
2021-07-29 15:30:00-04:00,326728.0012866211,-523255.3158215332,0.0
2021-07-29 18:30:00-04:00,326728.0012866211,-523693.2258251953,0.0
2021-07-30 09:30:00-04:00,326728.0012866211,-523693.2258251953,0.0
2021-07-30 12:30:00-04:00,326728.0012866211,-524131.1358288574,0.0
2021-07-30 15:30:00-04:00,326728.0012866211,-524569.0458325195,0.0
2021-07-30 18:30:00-04:00,326728.0012866211,-525006.9558361816,0.0
2021-08-02 09:30:00-04:00,327758.8489123535,-525006.9558361816,0.0031550636054242798
2021-08-02 12:30:00-04:00,327758.8489123535,-525445.395838623,0.0
2021-08-02 15:30:00-04:00,327758.8489123535,-525883.8358410645,0.0
2021-08-02 18:30:00-04:00,327758.8489123535,-526322.2758435059,0.0
2021-08-03 09:30:00-04:00,330369.16177856445,-526322.2758435059,0.007964126292465012
2021-08-03 12:30:00-04:00,330369.16177856445,-526762.0558422852,0.0
2021-08-03 15:30:00-04:00,330369.16177856445,-527201.8358410645,0.0
2021-08-03 18:30:00-04:00,330369.16177856445,-527641.6158398438,0.0
2021-08-04 09:30:00-04:00,331227.60654174804,-527641.6158398438,0.002598440963926807
2021-08-04 12:30:00-04:00,331227.60654174804,-528081.8358410645,0.0
2021-08-04 15:30:00-04:00,331227.60654174804,-528522.0558422852,0.0
2021-08-04 18:30:00-04:00,331227.60654174804,-528962.2758435059,0.0
2021-08-05 09:30:00-04:00,334901.13608276367,-528962.2758435059,0.011090650261220247
2021-08-05 12:30:00-04:00,334901.13608276367,-529404.3758496094,0.0
2021-08-05 15:30:00-04:00,334901.13608276367,-529846.4758557129,0.0
2021-08-05 18:30:00-04:00,334901.13608276367,-530288.5758618164,0.0
2021-08-06 09:30:00-04:00,334901.13608276367,-530288.5758618164,0.0
2021-08-06 12:30:00-04:00,334901.13608276367,-530730.6758679199,0.0
2021-08-06 15:30:00-04:00,334901.13608276367,-531172.7758740234,0.0
2021-08-06 18:30:00-04:00,334901.13608276367,-531614.875880127,0.0
2021-08-09 09:30:00-04:00,335900.69540893554,-531614.875880127,0.0029846399981301452
2021-08-09 12:30:00-04:00,335900.69540893554,-532057.4858654785,0.0
2021-08-09 15:30:00-04:00,335900.69540893554,-532500.0958508301,0.0
2021-08-09 18:30:00-04:00,335900.69540893554,-532942.7058361816,0.0
2021-08-10 09:30:00-04:00,338275.96854125976,-532942.7058361816,0.007071355209409491
2021-08-10 12:30:00-04:00,338275.96854125976,-533386.5258435059,0.0
2021-08-10 15:30:00-04:00,338275.96854125976,-533830.3458508301,0.0
2021-08-10 18:30:00-04:00,338275.96854125976,-534274.1658581543,0.0
2021-08-11 09:30:00-04:00,337882.7445422363,-534274.1658581543,-0.001162435512990001
2021-08-11 12:30:00-04:00,337882.7445422363,-534717.7858532715,0.0
2021-08-11 15:30:00-04:00,337882.7445422363,-535161.4058483887,0.0
2021-08-11 18:30:00-04:00,337882.7445422363,-535605.0258435059,0.0
2021-08-12 09:30:00-04:00,341761.6769458008,-535605.0258435059,0.011480113933665548
2021-08-12 12:30:00-04:00,341761.6769458008,-536050.6158398438,0.0
2021-08-12 15:30:00-04:00,341761.6769458008,-536496.2058361816,0.0
2021-08-12 18:30:00-04:00,341761.6769458008,-536941.7958325195,0.0
2021-08-13 09:30:00-04:00,341761.6769458008,-536941.7958325195,0.0
2021-08-13 12:30:00-04:00,341761.6769458008,-537387.3858288574,0.0
2021-08-13 15:30:00-04:00,341761.6769458008,-537832.9758251953,0.0
2021-08-13 18:30:00-04:00,341761.6769458008,-538278.5658215332,0.0
2021-08-16 09:30:00-04:00,339095.4148913574,-538278.5658215332,-0.007801524378832525
2021-08-16 12:30:00-04:00,339095.4148913574,-538722.8058117676,0.0
2021-08-16 15:30:00-04:00,339095.4148913574,-539167.045802002,0.0
2021-08-16 18:30:00-04:00,339095.4148913574,-539611.2857922363,0.0
2021-08-17 09:30:00-04:00,336563.5773059082,-539611.2857922363,-0.0074664459448984255
2021-08-17 12:30:00-04:00,336563.5773059082,-540054.2457836914,0.0
2021-08-17 15:30:00-04:00,336563.5773059082,-540497.2057751465,0.0
2021-08-17 18:30:00-04:00,336563.5773059082,-540940.1657666016,0.0
2021-08-18 09:30:00-04:00,323310.6824694824,-540940.1657666016,-0.03937709167020176
